14:09:01.063 | 0f ac 08 10 16 15 33 d9 36 08 1b f0 28 fe 17 0f 57 aa aa af aa ab aa fa a9 55 5a ff  |  -96 CRC error
14:09:01.315 | 0f ad 59 1c 26 23 12 81 14 7e 26 cf 22 05 10 c0 57 fa ae aa a5 55 f5 55 b5 55 7f ff  |  -96 CRC error
14:09:01.882 | 0f af 08 35 22 ca 24 59 1e dd 2a 25 52 86 25 b8 b5 55 14 ca bf aa 55 55 2a ba ab 57  |  -93 CRC error
14:09:03.132 | 0f b4 08 70 1e 14 11 95 1f 0c 24 1e 20 b1 27 ee 55 7f ff d5 fe aa d5 55 aa aa 95 5e  |  -92 CRC error
14:09:03.401 | 0f b5 08 7c 1e 4f 2f 5a 2c 10 2f 00 29 0d 1d 09 aa a1 2a 84 45 4a 55 52 b5 55 55 aa  |  -92 CRC error
14:09:03.652 | 0f b6 08 88 28 18 13 fc 1b 95 13 64 15 a7 0f a7 a5 4a 41 55 4a ad 6a ea af d5 55 d5  |  -94 CRC error
14:09:04.947 | 0d ab 08 c4 14 56 16 6c 24 52 1e 23 24 cd 19 36 aa 95 52 8a 52 aa ae a9 4a 97 f5 55  |  -94 CRC error
14:09:05.216 | 0f bc 08 d0 1d f7 f6 df 6d 6d 57 d5 b6 b6 ab bd fe ab 7b f7 ff ee db df bf bd de aa  |  -96 CRC error
14:09:05.468 | 0f bd 08 dc 0d 13 1f a9 15 66 15 55 2a a5 5b be aa aa fa be ab aa aa aa aa da aa ab  |  -95 CRC error
14:09:05.721 | 0f ff 88 e8 1e b9 1e 73 24 7b 1f 47 0c f5 2b f6 4a d5 7f 55 53 55 52 b6 bf aa aa aa  |  -88 CRC error
14:09:05.989 | 0f bf 08 f4 15 6c 16 ee 1a d4 1b df 24 a2 ac ae ab f5 5f 56 aa aa d5 55 7f d5 b7 f6  |  -96 CRC error
14:09:06.512 | 0f ed aa ac 1f ba 18 27 18 f5 0b 6e 1d 23 14 74 aa aa ea bf fa af ff ea aa aa ab af  |  -70 CRC error
14:09:06.762 | 0f c2 09 18 20 3a 2a 0b 1d 55 19 5e 28 ac 14 38 52 f5 5a aa fa aa aa f5 5f 55 bf ff  |  -91 CRC error
14:09:07.806 | 4f c6 09 48 2b 87 13 28 27 19 22 8d 26 32 12 2c ea d5 56 aa eb 56 b5 5d 5d 5a db 6b  |  -94 CRC error
14:09:08.062 | 0f c7 09 54 1a 92 a5 48 15 c3 1a aa ae aa 2b d6 aa 95 55 aa 55 55 55 55 55 55 55 7f  |  -96 CRC error
14:09:08.845 | 0e ca 09 78 16 e4 19 69 24 b9 28 88 1c 72 23 1d 56 af ff d5 55 55 7e aa aa ea ba b5  |  -91 CRC error
