16:31:59.762 | 1a e5 cb a5 47 b5 64 41 66 4b 33 60 b6 34 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 12  | -101 CRC error
16:32:06.502 | 1a ff eb a5 47 b5 64 02 66 4b 53 72 b6 bc 1c 66 cb d6 65 86 cd 55 55 a0 c0 21 2b 54  | -101 CRC error
16:32:07.022 | 9a 01 cb a5 47 b5 65 02 66 4b 33 60 b6 3d 1c 66 cb d6 61 86 cf 54 55 02 c0 a1 43 00  | -104 CRC error
16:32:13.766 | 1a 1b cb a5 47 b5 64 92 66 4b 33 60 b6 3c 1c 76 cb d6 61 a6 cf 54 55 02 c8 21 03 54  | -101 CRC error
16:32:16.629 | 1a 26 cb a5 47 b5 64 4a 66 4b 33 68 b6 3c 1d 66 cb d6 61 00 cf 54 55 00 c0 21 02 80  | -103 CRC error
16:32:21.032 | 1a b7 4b a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  | -100 CRC error
16:32:21.283 | 1a 38 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1d 55 55 55 25 d5 55 6a 94 28 89 22 aa 82  |  -96 CRC error
16:32:22.072 | bf 7b cb a5 47 b5 64 02 66 4b 33 60 b6 bc 1c 66 cb d6 61 86 cf 54 55 00 c4 25 03 00  |  -98 CRC error
16:32:40.216 | 1a 81 cb a5 57 b5 64 42 66 eb 33 60 b6 3c 3c 56 cb d6 61 86 cf 54 55 04 d0 29 03 40  | -101 CRC error
16:32:42.029 | 1a 8a cb a5 47 b5 64 92 e6 6b 32 a8 b6 3c 9c 66 cb d6 61 ad ef 54 55 00 c1 25 11 24  | -103 CRC error
16:32:43.069 | 1a 8c cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -95 CRC error
16:32:43.322 | 1a 8d cb a5 47 b5 64 02 66 d7 f6 aa ba b4 00 40 a9 05 f5 50 50 10 48 14 00 00 12 85  |  -96 CRC error
16:32:43.591 | 1a 8e ca a5 47 b5 65 02 66 4b 33 60 b6 bd 5d 66 cb 56 a5 56 df 55 55 6a d5 55 4b 54  |  -97 CRC error
16:32:43.844 | 1a 8f cb aa bf d5 54 02 66 4b 33 60 b6 3c 1c ea aa 95 41 86 cf 54 55 14 c0 21 03 00  |  -96 CRC error
16:32:49.816 | 1a a6 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -99 CRC error
16:32:50.320 | 5a a8 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  | -101 CRC error
16:32:51.099 | 1a ab cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 0b 00  |  -98 CRC error
16:33:43.484 | 5a 75 ca a5 47 b5 65 22 66 4b 35 55 55 55 5f ff f5 55 65 86 cf 54 55 00 d1 21 03 00  | -105 CRC error
16:33:43.736 | 1a 76 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 55 55 54 d2 a5 55 15  | -103 CRC error
16:33:44.262 | 9a 6a ca b5 47 b5 64 02 ae 4b 35 60 b6 2d 14 66 cb d6 71 86 c5 55 55 52 a8 ab 2b 10  | -103 CRC error
16:33:44.513 | 1a a9 6b a7 57 b5 65 52 55 4b 33 68 b6 ac 54 54 ab 55 69 46 ab 56 55 48 88 29 0b 02  | -100 CRC error
16:33:51.264 | 1a 93 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 20 c0 a1 0b 00  | -100 CRC error
16:33:55.672 | 1a a4 cb a5 47 b5 74 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 12 d5 29 23 03  |  -98 CRC error
16:33:55.933 | 1a a5 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cb 54 55 00 c0 00 00 00  |  -99 CRC error
16:33:56.192 | 1a a6 cb a5 47 b5 64 02 66 4b 33 6a b6 ad 5d 66 cb 95 68 2f cb 55 55 4a d5 25 2b 52  |  -99 CRC error
16:33:56.450 | 5a a7 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 22 fb 00  |  -98 CRC error
